L2/3 IT CTX-1,L4/5 IT CTX,L5 IT CTX,L5 NP CTX,L5 PT CTX,L6 CT CTX,L6 IT CTX,L6b CTX,Lamp5,Sst,Vip
0.00026888945,5.6387827e-05,1.3684182e-05,0.000967422,0.08224408,0.06785134,3.6360947e-05,0.52489614,0.022494012,0.15245207,0.14871962
0.0006374053,4.9500934e-05,2.7626222e-05,0.0003937142,0.0134681715,0.25895172,0.0011163292,0.48328483,0.019367486,0.123991854,0.09871134
0.0020437255,5.21307e-05,8.708995e-05,8.416418e-05,0.0031217542,0.5242466,0.02214654,0.36735138,0.0077457675,0.054019097,0.019101745
0.00064539874,4.2284864e-05,0.0012994674,0.00028913302,0.0006681275,0.6213974,0.13126154,0.22839427,0.00097529654,0.011687436,0.0033396215
0.0012105003,0.00017685918,0.012030645,0.0012253757,0.0023417333,0.5674613,0.20666225,0.20152785,0.0010464573,0.0048967674,0.0014203399
0.0018676418,0.00014671653,0.06517708,0.010608946,0.022855477,0.3850833,0.24624197,0.24653703,0.0050436477,0.0138075,0.0026307534
0.0048814667,4.2625783e-05,0.11383695,0.028748628,0.21089879,0.1100506,0.21774246,0.2872588,0.0142880175,0.011623518,0.0006281541
0.007735501,1.1619423e-05,0.13686281,0.048875723,0.3747271,0.006925985,0.2541734,0.115749925,0.042178273,0.012553557,0.00020604889
0.008515206,1.6575037e-05,0.17372032,0.062754914,0.41202953,0.0008884166,0.22232053,0.025154795,0.07390607,0.02054685,0.00014681049
0.013592694,0.0001366489,0.2170612,0.099519946,0.34678406,0.00026374706,0.20166735,0.0055137435,0.084875636,0.030537587,4.7349833e-05
0.04154884,0.01926162,0.31280798,0.09582328,0.2323795,0.0007987359,0.15766253,0.0017331018,0.07881614,0.059015956,0.00015229195
0.045111045,0.33819452,0.29170847,0.035259653,0.041939672,0.0012278263,0.122671515,0.0005301926,0.022526955,0.10066509,0.00016505485
0.0076738643,0.6015398,0.21279806,0.011079317,0.0029389742,0.0003599322,0.043876264,7.863804e-05,0.003294312,0.11576639,0.00059444003
0.03641331,0.75780207,0.100490905,0.004711822,0.004093583,2.5994303e-05,0.02575666,6.3397297e-06,0.004140885,0.064274766,0.0022835939
0.21126245,0.6576246,0.067373544,0.0017871665,0.019380476,3.3306626e-06,0.02495831,9.03221e-07,0.0059176506,0.008298322,0.0033932126
0.65732723,0.24284941,0.024846176,0.00035814854,0.043527607,6.1722494e-07,0.027235966,2.7119478e-07,0.0029367942,0.0005100972,0.00040770587
0.91143775,0.029120881,0.00214786,1.6707108e-05,0.02770189,4.3389528e-07,0.025795305,1.9162796e-07,0.0030350515,0.0003602826,0.00038363406
0.9617452,0.0009891219,6.767729e-05,4.2672252e-07,0.004148216,3.333069e-07,0.024963614,2.3661428e-07,0.006969068,0.000832094,0.00028398307
0.9515813,0.000105480714,3.5136002e-06,3.4594663e-08,0.0021396687,5.8313066e-07,0.01607006,6.6627564e-07,0.024303865,0.0053657237,0.00042911214
0.80961466,5.8755464e-05,1.2486963e-06,4.0269025e-08,0.002746818,2.8835573e-06,0.011104363,4.7684266e-06,0.15515225,0.019694332,0.0016198918
0.40780193,9.203569e-05,5.900108e-06,3.816112e-06,0.03478431,5.0639323e-06,0.0021771584,3.5113437e-05,0.5141308,0.031516418,0.009447446
0.01326322,0.00018108467,6.417429e-05,0.0019437697,0.29041165,6.2074846e-06,2.5814372e-05,0.00024188723,0.6273728,0.0051439265,0.061345454
0.00025132517,7.814083e-05,0.0003731129,0.031754192,0.30574518,2.0495014e-05,2.1032313e-06,0.0022272773,0.55379516,0.0036369963,0.102115996
5.816519e-07,8.7689855e-08,1.04760673e-19,1.4676035e-14,0.2782248,5.795471e-17,6.6643523e-21,9.471193e-14,0.25535312,0.22779493,0.23862644
1.0543073e-05,0.0036318265,0.36568713,0.4227381,0.00015218621,0.004004771,0.0071853134,0.042688508,0.00558933,0.14362709,0.0046851356
4.0531727e-06,0.0010505093,0.1808942,0.45728195,0.00040671806,0.0021789533,0.0010027864,0.10635969,0.006227022,0.22329324,0.02130077
0.00013850266,4.8623915e-05,0.0003748641,0.042204756,0.08003972,0.00038061812,9.519288e-06,0.2859069,0.10202849,0.21566853,0.2731995
0.00013012179,1.6339125e-05,2.5308585e-05,0.004633315,0.26994976,0.0029737393,2.1497794e-06,0.43619692,0.05539564,0.084085815,0.1465908
4.596622e-05,5.1040415e-06,4.5106112e-06,0.0019570347,0.2243114,0.005033907,6.42285e-07,0.57796377,0.030521922,0.056135543,0.104020305
0.00029327246,1.9637044e-05,4.3499863e-06,0.0004290702,0.084605865,0.053090915,1.9968304e-05,0.5735993,0.044425447,0.1196961,0.12381616
0.0005069189,4.7729172e-05,1.5784326e-05,0.00031401974,0.024908075,0.28216064,0.00044574754,0.4907839,0.008243174,0.14868471,0.043889362
0.0007350958,4.1969324e-05,4.186874e-05,8.024693e-05,0.002192637,0.47749352,0.010700991,0.3491534,0.0075196107,0.1398308,0.012209895
0.0008197001,9.799038e-05,0.00033719646,0.00012256895,0.0006719415,0.6467591,0.04911223,0.22359698,0.002048661,0.07249265,0.0039408994
0.00057397067,0.0002819939,0.005647674,0.0006819116,0.0016161703,0.5983325,0.13080142,0.1868199,0.0030490695,0.06900578,0.0031896872
0.00062241673,0.0013416203,0.08969231,0.022022069,0.011010328,0.4402628,0.1221187,0.19354545,0.0060856957,0.109203316,0.004095365
0.0011390193,0.0010433471,0.24560268,0.070007525,0.071777314,0.22424982,0.12907676,0.20592417,0.007839749,0.042193998,0.0011456046
0.0030645987,0.00066421786,0.35220024,0.08872305,0.28214902,0.021593148,0.100896135,0.10291952,0.020217968,0.027343584,0.00022850613
0.006246672,0.0006687205,0.4300881,0.11167782,0.35997316,0.00023359421,0.040483706,0.0063333237,0.028311752,0.015843527,0.00013954655
0.012261196,0.0015062606,0.4325672,0.113681324,0.3382017,2.7283048e-05,0.04505382,0.0006432248,0.04553155,0.010411978,0.00011437196
0.033712402,0.028927708,0.40335315,0.12011031,0.27639076,9.126862e-05,0.071335964,0.00045843713,0.037951376,0.027520496,0.00014811571
0.042625427,0.3281197,0.32913268,0.05553268,0.09501953,0.0005056053,0.09389799,0.00033512656,0.008250444,0.04640038,0.00018039394
0.014684297,0.64058495,0.18271817,0.012177829,0.009292188,0.0003826612,0.038663406,9.156844e-05,0.004063907,0.0963918,0.0009491961
0.027310269,0.7631058,0.096184745,0.0029173112,0.0031878706,6.7016845e-05,0.02662247,1.2076712e-05,0.0045133447,0.075063646,0.0010154047
0.12191698,0.7577752,0.054160744,0.0012280418,0.008755207,3.8809867e-06,0.029998362,7.885432e-07,0.005564636,0.019032188,0.0015639274
0.41370034,0.47614098,0.046342947,0.00074437016,0.023339342,9.91146e-08,0.028843744,3.0864186e-08,0.0075302357,0.0017823098,0.0015755439
0.82028425,0.10366828,0.011312356,0.00010101327,0.01995048,4.515738e-08,0.03673152,1.5523442e-08,0.0071192123,0.0002906352,0.0005421884
0.95052886,0.004225467,0.000565657,2.926461e-06,0.0097205425,2.2181029e-08,0.028997248,1.2926115e-08,0.005517358,0.0001864253,0.00025553108
0.95607316,0.00029535018,2.6973556e-05,1.4678027e-07,0.0025665131,2.8540904e-07,0.02882396,1.96552e-07,0.011171974,0.00051858317,0.0005228509
0.93685406,8.844816e-05,4.4652325e-06,5.9523515e-08,0.0025798276,1.1670782e-06,0.019879121,1.1655599e-06,0.03449883,0.0036259596,0.0024669177
0.75740874,8.260276e-05,3.8703743e-06,3.543162e-07,0.018263737,1.8601002e-05,0.009803313,2.3873412e-05,0.19405095,0.006913119,0.013430846
0.21865688,0.000247014,1.9455578e-05,6.406386e-05,0.18685828,4.396772e-05,0.00048091955,0.00020003947,0.50942785,0.0019587453,0.082042694
0.0032005932,0.00039283006,9.60232e-05,0.008196988,0.37350944,3.1917276e-05,3.4523855e-06,0.0006560643,0.51733494,0.0002562496,0.096321404
0.00048402697,0.00059061864,0.00057334756,0.043108046,0.33552217,8.23687e-05,2.0899636e-06,0.0026569034,0.48615852,0.0007738484,0.13004807
7.713505e-05,0.0024125427,0.033665918,0.40441388,0.04014929,0.0020734374,7.5889955e-05,0.17692448,0.068594486,0.15726665,0.114346296
8.1508544e-05,1.5872605e-05,7.800608e-06,0.0062937876,0.29788512,0.00019661176,1.776239e-07,0.18071328,0.22606796,0.090926215,0.19781166
0.00013486373,5.22718e-06,1.0642016e-06,0.0012280344,0.29141614,0.00032617812,1.6284706e-07,0.20276295,0.24663612,0.09057967,0.16690965
0.0008845243,2.5060874e-05,7.5258013e-06,0.00092157593,0.16772136,0.017939448,1.3260116e-05,0.5552485,0.09203615,0.051836725,0.11336588
0.00061044394,1.0439212e-05,2.3061632e-06,0.00032509246,0.08125833,0.064634696,2.6596723e-05,0.61728585,0.068425715,0.054842137,0.112578414
0.002509629,3.9074082e-05,4.536078e-06,8.608986e-05,0.029434135,0.24282973,0.0004844211,0.50225884,0.037778616,0.13248877,0.052086126
0.0014988714,6.966645e-05,1.890413e-05,4.2739794e-05,0.0027614974,0.52324164,0.008948003,0.33706573,0.0020741622,0.11761809,0.006660666
0.00071998406,9.016024e-05,0.0001218238,6.229989e-05,0.00050817267,0.62108463,0.046069995,0.21216853,0.0011712838,0.11483118,0.0031719643
0.00033904694,0.00030261188,0.0013281696,0.00030486926,0.00038026684,0.55844593,0.079606466,0.19136578,0.0006120628,0.16556111,0.0017536738
0.00014266439,0.001255118,0.026011353,0.0084520625,0.0022593376,0.52614754,0.05993407,0.1475588,0.0011452812,0.22440034,0.002693333
0.00021852656,0.0061937724,0.18849806,0.115561396,0.021568544,0.2762855,0.03830609,0.15714996,0.006693982,0.18726952,0.002254714
0.00044698062,0.0085333,0.35441744,0.1646946,0.114090264,0.04931468,0.021283843,0.09056992,0.020714162,0.17488323,0.0010515377
0.0016352533,0.009679892,0.39682826,0.17046535,0.25322315,0.0002597146,0.006072384,0.003880844,0.044622708,0.11280544,0.000527039
0.010561511,0.0721112,0.34844995,0.14013837,0.2734782,6.2927593e-06,0.005085822,9.867387e-05,0.070707895,0.07834264,0.0010194432
0.018867176,0.2235494,0.32331392,0.1069088,0.2673387,9.4827067e-07,0.0033925362,1.2093242e-05,0.024230437,0.031563766,0.0008222428
0.016410828,0.5480562,0.2372892,0.05512035,0.08316952,8.855533e-06,0.008011119,1.3046506e-05,0.010170279,0.039830804,0.0019197454
0.0117089115,0.7562957,0.15004574,0.013345923,0.01303952,1.4653029e-05,0.00972775,5.9685976e-06,0.0012214412,0.04400556,0.00058877305
0.009415604,0.85326874,0.094778545,0.00446427,0.0049486295,3.0484409e-05,0.00814569,4.5423085e-06,0.00044973943,0.023519108,0.00097459677
0.06381156,0.83955353,0.03644663,0.00093664,0.00552644,3.93533e-06,0.01199701,6.453909e-07,0.0023648555,0.037497092,0.0018616726
0.2459478,0.66047925,0.0328824,0.00035749408,0.009411851,3.0328295e-07,0.01967502,6.7814156e-08,0.011567167,0.017609045,0.0020696367
0.65767694,0.26549327,0.012969979,0.00012087995,0.017501552,1.7847968e-08,0.021657571,5.1995164e-09,0.02058908,0.002405839,0.0015848259
0.92195433,0.027848016,0.002658052,1.5657959e-05,0.010870427,4.2541353e-09,0.02821347,2.5196747e-09,0.0076004784,0.00041796212,0.00042161442
0.9531247,0.0010297575,0.00013816581,4.3254175e-07,0.0033528444,1.3704849e-08,0.03302201,8.28487e-09,0.00882554,0.00016191656,0.00034457707
0.9485069,0.00015782754,2.3503802e-05,1.195862e-07,0.002163928,1.10550445e-07,0.032273337,9.834136e-08,0.015548206,0.00038225553,0.0009436716
0.92191327,9.3094524e-05,1.0955473e-05,1.2743645e-07,0.0061855614,2.6028454e-06,0.023434067,1.8790264e-06,0.040246744,0.00069869315,0.0074129784
0.6371088,0.0003089458,0.0001005287,2.1205235e-05,0.06627092,3.7947368e-05,0.013469163,4.9909042e-05,0.19226661,0.0004067126,0.08995924
0.10035515,0.0010030962,0.0006174053,0.00540868,0.39168507,0.00010778814,0.0003866624,0.0006099528,0.35404733,6.478588e-05,0.145714
0.0019889364,0.0008412456,0.0014080327,0.065855294,0.35512862,8.746656e-05,6.503432e-06,0.0019160368,0.42801908,5.4707154e-05,0.14469407
7.302411e-05,7.7834644e-05,6.797955e-05,0.038317315,0.27539366,0.00018578168,2.7254734e-07,0.12069832,0.3523119,0.047007736,0.16586612
2.078823e-05,8.144538e-06,3.3823767e-06,0.009655503,0.3521877,4.5031313e-05,1.0887775e-08,0.120387286,0.3264872,0.037298366,0.15390658
3.885731e-05,3.2043495e-06,4.4968567e-07,0.0013086175,0.315924,0.00023093166,1.9876191e-08,0.21822144,0.23229213,0.04744957,0.18453082
6.213588e-05,1.1202883e-06,4.530014e-07,0.0005110181,0.173832,0.0014669362,2.0169026e-07,0.4618225,0.1711216,0.054913957,0.13626805
0.00021518294,2.2422855e-06,6.24006e-07,0.00017651757,0.06829106,0.014295572,5.6126273e-06,0.58773553,0.12312832,0.0525635,0.15358587
0.0019917493,1.1718122e-05,2.2003487e-06,0.00011675427,0.04430206,0.08980116,0.00018812329,0.612817,0.06980189,0.06601957,0.11494782
0.004391672,3.621136e-05,3.6048848e-06,5.588541e-05,0.017685788,0.25943062,0.0009771098,0.5267291,0.04263148,0.09878522,0.049273282
0.011662269,0.00019505886,1.0831658e-05,1.973127e-05,0.008718673,0.5219322,0.0071785664,0.3514935,0.0087849675,0.08278261,0.0072216503
0.0021800867,0.0004769394,8.839116e-05,5.3994157e-05,0.0008401818,0.6820095,0.033113666,0.2152273,0.001273024,0.061738547,0.0029983101
0.0007224255,0.0007398886,0.0006385253,0.00015101291,0.00029104852,0.60565794,0.061099086,0.16168043,0.000588018,0.16508257,0.0033489768
0.00027693086,0.0027136288,0.008102555,0.0018995608,0.0007230059,0.54369795,0.056735527,0.13471086,0.0009097206,0.24699773,0.0032325347
0.00013244103,0.011153998,0.14448787,0.06669962,0.010166495,0.31876415,0.020825697,0.115590595,0.00225225,0.3042512,0.0056757065
0.00031581358,0.035760004,0.24982513,0.15269762,0.061299253,0.12965906,0.0068312506,0.08805948,0.012856918,0.26005372,0.0026417414
0.0006056339,0.07730962,0.2896977,0.18721737,0.10567693,0.0024267207,0.0017949927,0.0060914475,0.061455093,0.26617002,0.0015544451
0.0013176121,0.27660578,0.2208844,0.15343828,0.0921515,1.6581243e-05,0.00040344545,7.639333e-05,0.0691134,0.18461955,0.001373005
0.0028040286,0.5097945,0.17260535,0.08666057,0.0663667,8.908719e-07,0.00029046476,5.2005475e-06,0.03385796,0.12503578,0.0025785551
0.0020491527,0.79649794,0.09384704,0.032164916,0.020306783,4.1023426e-07,0.00014968457,7.8966576e-07,0.0055287383,0.045961354,0.0034933104
0.00087133725,0.91543734,0.055195745,0.009637745,0.0030909786,1.1927938e-07,0.000130336,1.3304798e-07,0.00022784829,0.013350901,0.0020576075
0.002729179,0.9502412,0.031747255,0.0027806223,0.0032914188,3.226044e-07,0.00022337664,1.5305226e-07,0.000112462745,0.007363827,0.0015101676
0.021695495,0.9293705,0.02070959,0.0008180453,0.006477934,1.3379628e-06,0.0010369786,2.846612e-07,0.00059371005,0.015474418,0.0038216366
0.13777502,0.79509693,0.015612621,0.0003799759,0.012497135,5.21992e-07,0.003251137,1.2224233e-07,0.0027246485,0.02771696,0.0049448647
0.47665927,0.45265433,0.008428039,0.00010703324,0.020853624,1.4030283e-07,0.009014608,4.344928e-08,0.011361849,0.017836638,0.0030844263
0.80689657,0.1292734,0.0037685088,2.2132906e-05,0.014437755,1.2010711e-08,0.01571382,4.2124344e-09,0.024139753,0.0044797817,0.0012682962
0.95352656,0.0059364513,0.00041535555,1.6615559e-06,0.0062883585,5.7227485e-09,0.020515308,3.814878e-09,0.012273802,0.00057288515,0.00046950378
0.95347726,0.00029759912,4.792455e-05,2.1609796e-07,0.0028059138,2.3111374e-08,0.028153477,1.8207297e-08,0.014502039,0.00014597001,0.0005695493
0.9279021,8.4879015e-05,2.0053474e-05,1.213583e-07,0.0022615662,2.5281327e-07,0.034133136,2.2673797e-07,0.034221537,0.000102782484,0.0012733752
0.83660287,0.00010262909,7.13246e-05,1.4146425e-06,0.0070230803,6.7691094e-06,0.04021682,6.5725817e-06,0.099466406,6.967423e-05,0.016432412
0.42312503,0.00064871303,0.0018857601,0.0010454312,0.1556292,0.00017641898,0.018755488,0.00027739067,0.25543007,2.0581521e-05,0.14300592
0.02099276,0.00069683214,0.01364325,0.10043696,0.32309344,0.0002399404,0.00043227142,0.0030298973,0.36870596,2.7958022e-06,0.16872586
0.002221146,0.0009737006,0.031901367,0.3034971,0.24643214,0.0004226359,8.626143e-05,0.009445615,0.27270147,1.5308544e-05,0.13230325
0.00015783173,0.00011222203,3.7996804e-05,0.026696436,0.4478553,2.6705704e-05,6.9449726e-08,0.06290805,0.26775357,0.02375936,0.1706925
3.6092464e-05,1.4676122e-05,2.066057e-06,0.0067210556,0.46482414,1.9617033e-05,5.367734e-09,0.093118794,0.22286023,0.024965607,0.1874377
3.8670794e-05,5.205077e-06,1.334031e-06,0.0023529865,0.26877737,0.0006567296,6.359725e-08,0.4034833,0.110948905,0.033788834,0.17994662
7.9881254e-05,2.8471907e-06,9.979321e-07,0.00039599548,0.09477173,0.006700458,1.2903196e-06,0.6741017,0.05579937,0.03610979,0.13203593
0.0005930752,7.771148e-06,1.4009539e-06,9.590492e-05,0.027713515,0.06262263,6.284682e-05,0.6975483,0.037448794,0.06682777,0.10707817
0.003086425,2.7712005e-05,1.9563588e-06,2.0477619e-05,0.0076296376,0.25519925,0.0009390903,0.53748494,0.033455133,0.11257192,0.049583454
0.008176828,0.00017739735,6.0493985e-06,1.1695156e-05,0.0027346844,0.47713625,0.006561847,0.33872962,0.00999822,0.14648443,0.009983053
0.0049354387,0.0008301141,4.1103267e-05,1.8867488e-05,0.00058758823,0.6673648,0.028653696,0.2106861,0.002720142,0.08026565,0.0038963978
0.005864314,0.0022256216,0.00017297086,2.217414e-05,0.00037007462,0.5996979,0.09636139,0.14058077,0.0013212265,0.15100989,0.0023736442
0.0010996198,0.008974899,0.0050579174,0.0006453003,0.0009923858,0.60691196,0.07093577,0.086406484,0.0007577444,0.21414274,0.004075261
0.00023107644,0.030137498,0.080889344,0.036602102,0.009072012,0.4230691,0.020484699,0.10313567,0.00096075755,0.28951624,0.0059015146
9.231267e-05,0.03150439,0.15890858,0.17478877,0.030508308,0.2093155,0.0038004736,0.08057862,0.0054081106,0.29939917,0.0056958087
0.00017366552,0.06188808,0.18293688,0.22118674,0.10713669,0.020625947,0.0007559596,0.026536152,0.039822854,0.33728915,0.0016478255
0.00034415507,0.2487766,0.105672486,0.14644639,0.106711045,0.00017458803,8.592807e-05,0.0005134179,0.06549307,0.324401,0.0013813007
0.00018665679,0.5662422,0.04619809,0.09284006,0.04088113,3.8977255e-06,7.795819e-06,1.6538317e-05,0.038928874,0.21272233,0.001972366
0.00022334933,0.794803,0.036378775,0.053207446,0.010326741,3.417032e-07,7.1714503e-06,8.750231e-07,0.004105477,0.09772874,0.0032180573
0.00019349971,0.9312986,0.018916626,0.012134538,0.002448877,8.7069424e-08,6.4076553e-06,1.6442266e-07,0.00045577265,0.031268284,0.0032772908
0.000730395,0.97295636,0.011625128,0.0027803807,0.0017702468,2.9470783e-08,1.3240314e-05,4.4664137e-08,8.868309e-05,0.007119315,0.0029161673
0.0017866162,0.9826315,0.007200214,0.0010043704,0.0018858905,7.530436e-08,1.5471756e-05,4.014417e-08,3.4446497e-05,0.0018691631,0.0035722866
0.015173894,0.95822024,0.009864043,0.0005195818,0.008084428,1.3451819e-07,0.00014298817,4.395496e-08,0.00011292724,0.003380522,0.004501239
0.19958209,0.7309149,0.0066576134,0.00018000515,0.02813139,3.581853e-07,0.0012660852,1.080682e-07,0.0036313494,0.018702654,0.0109335
0.6146691,0.31196856,0.0022121733,2.0069665e-05,0.033210985,1.8796291e-07,0.0030762276,4.9818464e-08,0.013471916,0.014284895,0.0070858914
0.90120363,0.037606657,0.00050641625,3.3684685e-06,0.021450946,4.8383097e-08,0.007181243,2.0080597e-08,0.024329035,0.0052779377,0.0024407133
0.9479917,0.0016098553,8.993415e-05,4.4619196e-07,0.008172697,3.8565876e-08,0.017840263,2.6736487e-08,0.022320896,0.000696653,0.0012774694
0.9411371,0.00011143072,2.2257067e-05,1.2297991e-07,0.0039268644,1.2604119e-07,0.023850374,1.0615776e-07,0.029919827,9.117881e-05,0.0009406125
0.8606784,8.411449e-05,4.441645e-05,6.402651e-07,0.007445311,2.2196982e-06,0.028730176,2.0577108e-06,0.09859248,2.6295706e-05,0.0043938486
0.6671824,0.0002731633,0.000646486,5.618249e-05,0.02764902,2.9328388e-05,0.025357667,3.7496844e-05,0.23376787,6.603228e-06,0.044993877
0.13223462,0.0007134793,0.03251466,0.046610083,0.20854408,0.00013928745,0.012583448,0.0008586011,0.4063587,3.193659e-06,0.15943983
0.0038784973,0.00042030364,0.058061164,0.30927306,0.16935475,0.00014565366,0.0003091668,0.0028827782,0.32003558,1.5315466e-06,0.13563749
0.00084499584,0.0008597518,0.051449277,0.5003082,0.14606078,0.00034358978,9.996401e-05,0.008855494,0.16793643,1.4663723e-05,0.12322687
0.33593777,4.883877e-16,8.892233e-32,3.4284856e-31,3.9066087e-11,6.981e-42,1.5035052e-19,5.64723e-38,4.528205e-10,0.6640622,4.2009716e-09
0.0005261024,0.00029995854,0.00011007121,0.040348385,0.41934082,0.00014051523,7.160216e-07,0.14764832,0.13770439,0.021375874,0.23250486
0.00018602032,0.00012579528,2.3054661e-05,0.016215585,0.43099725,0.00029496712,1.3563506e-07,0.28252462,0.0994201,0.012766245,0.15744615
8.6020555e-05,1.04209375e-05,3.7241996e-06,0.0013134587,0.12653162,0.006222528,1.243844e-06,0.67522883,0.047737546,0.022262167,0.12060254
0.00019056062,1.0686725e-05,4.4091107e-06,0.00033300006,0.029810447,0.063645035,4.236262e-05,0.7255257,0.019673765,0.03919052,0.121573456
0.00065080525,3.785829e-05,4.373681e-06,5.795902e-05,0.00768304,0.21779267,0.0004012111,0.5964063,0.012806257,0.10852657,0.055632997
0.0013921061,0.00012276632,1.1616715e-05,3.0200365e-05,0.001014542,0.4378387,0.005306971,0.4135511,0.005209382,0.122114584,0.013407897
0.0034013088,0.00033545293,2.157221e-05,9.523085e-06,0.0004215451,0.58143413,0.02352677,0.27754116,0.0020571426,0.107088014,0.0041634757
0.008166783,0.0041837175,0.000210421,2.1438289e-05,0.0006051482,0.64135814,0.06424585,0.13013342,0.0010779531,0.14818452,0.0018127293
0.0061391266,0.027491042,0.0010945423,0.00014972246,0.0011261416,0.60633236,0.04163793,0.09485565,0.0016633123,0.21495055,0.004559576
0.0007885323,0.041618127,0.022710301,0.0046449685,0.0014909627,0.5081192,0.043571,0.08500024,0.0006471498,0.28343177,0.007977683
0.00041775475,0.05967814,0.1132406,0.087764725,0.044314202,0.28887,0.007881387,0.07441624,0.0052337283,0.31060344,0.0075797774
0.00025139854,0.08372565,0.12371414,0.17742872,0.13462615,0.06025855,0.00065603876,0.042764846,0.022250343,0.34709796,0.0072261645
0.0005988914,0.18287608,0.09302085,0.13895534,0.1835371,0.003079755,0.00016993073,0.0063380445,0.078510895,0.310743,0.002170061
0.00041150767,0.40680173,0.023587583,0.08956355,0.17743503,0.00018854518,6.5489553e-06,0.000519762,0.08690803,0.21108517,0.0034925586
0.00015159982,0.7578094,0.017535264,0.05088065,0.03445214,6.527795e-06,1.1654439e-06,2.52675e-05,0.020723313,0.11224778,0.006166954
5.2405096e-05,0.93497515,0.005940097,0.016044702,0.005359871,3.1374447e-07,3.0561267e-07,8.388842e-07,0.0011618793,0.031014163,0.005450323
8.9511836e-05,0.9732444,0.004382121,0.006479932,0.0024133958,1.0648771e-07,2.8253717e-07,1.8889291e-07,0.00019701348,0.006571718,0.0066212523
0.00023048757,0.983863,0.004743368,0.0031901975,0.0013873592,1.90206e-08,1.0722337e-06,3.5259294e-08,3.048429e-05,0.0017505146,0.0048035285
0.0022342107,0.9779473,0.005800119,0.0013542246,0.0042991918,2.0137637e-08,4.617256e-06,2.1820794e-08,3.3022356e-05,0.0013133684,0.00701398
0.04114841,0.90336883,0.007192414,0.00082814647,0.029158523,1.3334336e-07,8.111998e-05,8.1939355e-08,0.00027408585,0.005308932,0.012639306
0.28897244,0.5878121,0.0046676416,0.00017014779,0.088683136,9.4762754e-07,0.0008496249,3.1341006e-07,0.002428847,0.011551954,0.014862831
0.6378581,0.21985362,0.0014613692,2.1711405e-05,0.08101843,1.2038637e-06,0.0027519632,3.9008546e-07,0.023364667,0.02196254,0.011705977
0.8929914,0.010118822,0.00013331964,1.188635e-06,0.048397772,6.117792e-07,0.006203482,2.1348987e-07,0.030011127,0.0029144413,0.009227563
0.9309522,0.0006489787,2.9297815e-05,1.8253169e-07,0.018142674,4.906652e-07,0.009175156,1.8221846e-07,0.033953756,0.00015222724,0.0069448263
0.88307995,9.032002e-05,3.4558463e-05,3.4316022e-07,0.016665984,1.8276841e-06,0.018769752,1.1058348e-06,0.07139435,2.2857548e-05,0.009938918
0.6940786,0.00013450407,0.00028048005,1.4939338e-05,0.034020167,2.8369624e-05,0.024895515,2.7636723e-05,0.20888783,3.351008e-06,0.037628625
0.26715145,0.00022315966,0.005427036,0.0034725922,0.123747654,8.925931e-05,0.015320392,0.00034386647,0.45375448,1.3168894e-06,0.13046882
0.017124277,0.00019523785,0.046904255,0.14628258,0.13848749,0.00021893313,0.0037196043,0.0030997666,0.46629786,2.0593966e-06,0.17766798
0.0013905816,0.0001848639,0.05464206,0.3428706,0.095845915,0.00031388638,0.00032430116,0.008296929,0.3631729,3.9956726e-06,0.13295408
0.0013299483,0.00072668237,0.0002320377,0.013579937,0.18805358,0.0078469645,1.8972249e-05,0.5825719,0.052501235,0.039695345,0.113443404
0.00041091285,0.00026444957,1.9635607e-05,0.0032847032,0.10407932,0.0145082995,4.170714e-06,0.69418836,0.030598778,0.01554238,0.13709901
0.00041358636,4.3199474e-05,6.7708684e-06,0.00044976268,0.028546428,0.071378954,4.3890817e-05,0.7546161,0.016465079,0.032004077,0.09603222
0.00058881775,6.762694e-05,1.15701905e-05,0.00013369949,0.006994001,0.2430175,0.0005731567,0.691953,0.0054568695,0.027925592,0.023278235
0.0016048286,9.2313116e-05,9.055235e-06,2.4818431e-05,0.0014871908,0.46592164,0.004252251,0.44377527,0.0049714823,0.06907675,0.008784352
0.0023476568,0.0004184642,2.9900968e-05,1.7133516e-05,0.00070820283,0.554544,0.015361103,0.3321222,0.0020953382,0.08957233,0.002783747
0.0017362514,0.0018247822,0.00011621632,2.8723065e-05,0.00029759516,0.60376704,0.027790947,0.18440938,0.0021992286,0.17504136,0.0027883723
0.0022056035,0.013774287,0.00090619625,0.00013226795,0.00050531444,0.6226091,0.033020478,0.11164952,0.0010737056,0.21023539,0.0038882296
0.0017797214,0.067213304,0.007374408,0.0015010679,0.0015500594,0.5277427,0.030781513,0.08965247,0.0012344582,0.2657946,0.0053757103
0.00047522155,0.08517897,0.08565785,0.029671,0.013675037,0.34081998,0.0115412455,0.058394123,0.0023568715,0.366651,0.005578667
0.00064519007,0.2023859,0.098255955,0.11226929,0.059466995,0.12161505,0.0017995412,0.039145205,0.012383843,0.34451857,0.0075144814
0.0003806319,0.121053204,0.072776206,0.14009196,0.26317808,0.012979763,0.00018870374,0.017103715,0.03482338,0.33367902,0.0037452853
0.0009219823,0.29909945,0.01127365,0.05276896,0.38281184,0.00068984303,5.6103177e-06,0.0021594665,0.10849017,0.1391438,0.0026352382
0.0007569432,0.51277703,0.0060825576,0.041625123,0.27496985,0.00013075076,1.1097467e-06,0.00049066223,0.090595074,0.067294784,0.005276107
